ts_open,ts_close,symbol,direction,strategy,regime,regime_conf,setup_score,grade,session,entry,stop,tp1,tp2,exit,exit_reason,lots,risk_money,risk_percent,r_distance,pnl,r_multiple,mfe_r,mae_r,bars_held,spread,atr,entry_slippage,exit_slippage,commission,news_status,entry_reason,equity_after
2024-06-04 16:07:00+00:00,2024-06-04 21:00:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,0.8,65.0,NO_TRADE,NEWYORK,2322.347,2305.243,2343.728,2343.728,2326.477,SESSION_END,0.001,1.7104,0.3393,17.104,0.4129,0.2414,0.459,0.107,293,0.425,3.635,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,504.5336
2024-06-10 07:36:00+00:00,2024-06-10 12:55:00+00:00,XAUUSD,SHORT,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,0.7,85.0,A,LONDON,2292.946,2302.632,2280.839,2280.839,2302.84,STOP,0.002,1.9371,0.3839,9.686,-1.9787,-1.0215,0.545,1.228,319,0.218,1.811,0.05,0.12,0.0,clear,sweep + rejection + CHoCH + displacement,502.5549
2024-06-12 13:19:00+00:00,2024-06-12 13:30:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,CHOPPY,0.716,85.0,A,OVERLAP,2314.916,2305.861,2326.235,2326.235,2326.128,TP2,0.002,1.811,0.3604,9.055,2.2423,1.2382,1.43,0.299,11,0.183,1.07,0.05,0.0,0.0,clear,sweep + rejection + CHoCH + displacement,504.7972
2024-06-14 15:11:00+00:00,2024-06-14 18:00:00+00:00,XAUUSD,LONG,TREND_CONTINUATION,BULL,0.585,85.0,A,OVERLAP,2330.604,2312.854,2352.791,2352.791,2328.663,SESSION_END,0.001,1.775,0.3516,17.75,-0.1941,-0.1093,0.268,0.375,169,0.317,2.789,0.05,0.05,0.0,clear,trend pullback + LTF BOS,504.6031
2024-06-24 10:32:00+00:00,2024-06-24 18:32:00+00:00,XAUUSD,SHORT,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,0.7,100.0,A+,LONDON,2326.584,2337.248,2313.255,2313.255,2331.461,TIME,0.002,2.1328,0.4227,10.664,-0.9752,-0.4573,0.559,0.673,480,0.261,1.726,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,503.6279
2024-06-26 15:35:00+00:00,2024-06-26 21:00:00+00:00,XAUUSD,SHORT,TREND_CONTINUATION,BEAR,1.0,80.0,B,OVERLAP,2296.781,2309.287,2281.15,2281.15,2299.473,SESSION_END,0.002,2.501,0.4966,12.505,-0.5383,-0.2152,0.122,0.58,325,0.313,2.925,0.05,0.05,0.0,clear,trend pullback + LTF BOS,503.0896
2024-07-03 07:47:00+00:00,2024-07-03 13:31:00+00:00,XAUUSD,LONG,BREAKOUT,BULL,0.883,85.0,A,LONDON,2337.73,2326.927,2351.234,2351.234,2351.118,TP2,0.002,2.1606,0.4295,10.803,2.6776,1.2393,1.317,0.169,344,0.27,1.373,0.05,0.0,0.0,clear,compression -> confirmed range break + momentum,505.7672
2024-07-10 14:32:00+00:00,2024-07-10 19:25:00+00:00,XAUUSD,LONG,TREND_CONTINUATION,STRONG_BULL,0.988,85.0,A,OVERLAP,2379.519,2370.076,2391.322,2391.322,2369.811,STOP,0.002,1.8886,0.3734,9.443,-1.9416,-1.0281,0.744,1.031,293,0.247,1.603,0.05,0.12,0.0,clear,trend pullback + LTF BOS,503.8257
2024-07-12 13:36:00+00:00,2024-07-12 17:30:00+00:00,XAUUSD,SHORT,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,1.0,85.0,A,OVERLAP,2397.41,2415.444,2374.867,2374.867,2415.708,STOP,0.001,1.8034,0.358,18.034,-1.8298,-1.0146,0.337,1.014,234,0.27,2.118,0.05,0.12,0.0,clear,sweep + rejection + CHoCH + displacement,501.9959
2024-07-16 13:57:00+00:00,2024-07-16 14:44:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,0.7,90.0,A+,OVERLAP,2433.031,2422.437,2446.273,2446.273,2446.113,TP2,0.002,2.1188,0.4221,10.594,2.6164,1.2349,1.288,0.205,47,0.292,2.461,0.05,0.0,0.0,clear,sweep + rejection + CHoCH + displacement,504.6123
2024-07-16 20:15:00+00:00,2024-07-16 21:00:00+00:00,XAUUSD,LONG,TREND_CONTINUATION,STRONG_BULL,1.0,85.0,A,NEWYORK,2465.921,2456.374,2477.855,2477.855,2467.33,SESSION_END,0.002,1.9095,0.3784,9.548,0.2818,0.1476,0.3,0.297,45,0.252,1.537,0.05,0.05,0.0,clear,trend pullback + LTF BOS,504.894
2024-07-18 13:46:00+00:00,2024-07-18 20:06:00+00:00,XAUUSD,SHORT,LIQUIDITY_REVERSAL,CHOPPY,0.562,85.0,A,OVERLAP,2463.646,2477.417,2446.432,2446.432,2446.552,TP2,0.001,1.3771,0.2728,13.771,1.7094,1.2413,1.256,0.445,380,0.218,1.964,0.05,0.0,0.0,clear,sweep + rejection + CHoCH + displacement,506.6035
