ts_open,ts_close,symbol,direction,strategy,regime,regime_conf,setup_score,grade,session,entry,stop,tp1,tp2,exit,exit_reason,lots,risk_money,risk_percent,r_distance,pnl,r_multiple,mfe_r,mae_r,bars_held,spread,atr,entry_slippage,exit_slippage,commission,news_status,entry_reason,equity_after
2020-12-08 14:01:00+00:00,2020-12-08 21:00:00+00:00,XAUUSD,SHORT,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,0.7,85.0,A,OVERLAP,1866.016,1886.785,1845.247,1845.247,1870.557,SESSION_END,0.001,2.0769,0.4129,20.769,-0.4541,-0.2187,0.197,0.441,419,0.325,2.542,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,502.5609
2020-12-09 09:21:00+00:00,2020-12-09 14:59:00+00:00,XAUUSD,SHORT,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,0.7,85.0,A,LONDON,1859.883,1879.42,1840.346,1840.346,1840.504,TP2,0.001,1.9537,0.3888,19.537,1.9379,0.9919,1.034,0.212,338,0.291,1.841,0.05,0.0,0.0,clear,sweep + rejection + CHoCH + displacement,504.4988
2020-12-11 14:28:00+00:00,2020-12-11 18:00:00+00:00,XAUUSD,SHORT,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,0.8,100.0,A+,OVERLAP,1835.162,1858.309,1812.015,1812.015,1842.131,SESSION_END,0.001,2.3147,0.4588,23.147,-0.6969,-0.3011,0.018,0.539,212,0.272,2.215,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,503.8019
2020-12-14 10:04:00+00:00,2020-12-14 18:04:00+00:00,XAUUSD,SHORT,TREND_CONTINUATION,STRONG_BEAR,0.92,100.0,A+,LONDON,1826.765,1839.134,1814.396,1814.396,1829.148,TIME,0.002,2.4738,0.491,12.369,-0.4767,-0.1927,0.687,0.983,480,0.266,1.41,0.05,0.05,0.0,clear,trend pullback + LTF BOS,503.3252
2020-12-17 09:47:00+00:00,2020-12-17 14:32:00+00:00,XAUUSD,LONG,TREND_CONTINUATION,STRONG_BULL,0.972,85.0,A,LONDON,1878.501,1865.653,1891.35,1891.35,1891.206,TP2,0.001,1.2849,0.2553,12.849,1.2704,0.9888,1.003,0.52,285,0.273,1.683,0.05,0.0,0.0,clear,trend pullback + LTF BOS,504.5956
2020-12-18 12:04:00+00:00,2020-12-18 18:00:00+00:00,XAUUSD,LONG,BREAKOUT,COMPRESSION,0.9,70.0,NO_TRADE,OVERLAP,1885.396,1874.918,1895.875,1895.875,1883.738,SESSION_END,0.002,2.0957,0.4153,10.479,-0.3317,-0.1583,0.395,0.757,356,0.203,1.182,0.05,0.05,0.0,clear,compression -> confirmed range break + momentum,504.2639
2020-12-30 13:21:00+00:00,2020-12-30 21:00:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,0.7,100.0,A+,OVERLAP,1880.325,1866.643,1894.007,1894.007,1891.844,SESSION_END,0.001,1.3682,0.2713,13.682,1.152,0.8419,0.962,0.097,459,0.219,1.283,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,505.4158
2021-01-07 11:06:00+00:00,2021-01-07 19:06:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,1.0,85.0,A,LONDON,1915.995,1900.572,1931.419,1931.419,1915.424,TIME,0.001,1.5424,0.3085,15.424,-0.0571,-0.037,0.328,0.602,480,0.255,2.418,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,499.9429
2021-01-12 01:06:00+00:00,2021-01-12 06:44:00+00:00,XAUUSD,SHORT,BREAKOUT,COMPRESSION,0.974,80.0,B,ASIA,1841.669,1858.186,1825.151,1825.151,1858.455,STOP,0.001,1.6518,0.3304,16.518,-1.6786,-1.0163,0.021,1.053,338,0.313,1.656,0.05,0.12,0.0,clear,compression -> confirmed range break + momentum,498.2643
2021-01-13 08:06:00+00:00,2021-01-13 16:06:00+00:00,XAUUSD,SHORT,BREAKOUT,COMPRESSION,0.979,85.0,A,LONDON,1855.027,1866.318,1843.737,1843.737,1859.106,TIME,0.002,2.2582,0.4532,11.291,-0.8158,-0.3613,0.51,0.537,480,0.235,1.579,0.05,0.05,0.0,clear,compression -> confirmed range break + momentum,497.4485
2021-01-13 18:04:00+00:00,2021-01-13 21:00:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,CHOPPY,0.669,85.0,A,NEWYORK,1857.168,1842.832,1871.504,1871.504,1847.904,SESSION_END,0.001,1.4336,0.2882,14.336,-0.9264,-0.6462,0.13,0.802,176,0.232,1.408,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,496.5222
2021-01-19 14:40:00+00:00,2021-01-19 21:00:00+00:00,XAUUSD,SHORT,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,0.7,85.0,A,OVERLAP,1836.935,1857.267,1816.603,1816.603,1840.051,SESSION_END,0.001,2.0332,0.4095,20.332,-0.3115,-0.1532,0.184,0.313,380,0.273,2.096,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,496.2106
2021-01-20 12:52:00+00:00,2021-01-20 13:14:00+00:00,XAUUSD,SHORT,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,0.7,85.0,A,OVERLAP,1847.297,1860.257,1834.337,1834.337,1834.498,TP2,0.001,1.296,0.2612,12.96,1.2799,0.9875,1.012,0.001,22,0.236,1.456,0.05,0.0,0.0,clear,sweep + rejection + CHoCH + displacement,497.4905
2021-01-26 13:11:00+00:00,2021-01-26 21:00:00+00:00,XAUUSD,SHORT,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,0.8,100.0,A+,OVERLAP,1852.636,1865.274,1839.998,1839.998,1851.983,SESSION_END,0.001,1.2638,0.254,12.638,0.0653,0.0517,0.262,0.574,469,0.218,1.331,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,497.5558
2021-02-01 08:17:00+00:00,2021-02-01 16:17:00+00:00,XAUUSD,LONG,BREAKOUT,BULL,0.867,70.0,NO_TRADE,LONDON,1868.153,1846.351,1889.955,1889.955,1861.868,TIME,0.001,2.1802,0.4382,21.802,-0.6285,-0.2883,0.06,0.546,480,0.276,2.624,0.05,0.05,0.0,clear,compression -> confirmed range break + momentum,496.9273
2021-02-01 18:31:00+00:00,2021-02-01 21:00:00+00:00,XAUUSD,SHORT,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,0.8,85.0,A,NEWYORK,1860.509,1879.889,1841.129,1841.129,1859.171,SESSION_END,0.001,1.938,0.39,19.38,0.1338,0.0691,0.131,0.104,149,0.232,2.051,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,497.0611
2021-02-09 09:23:00+00:00,2021-02-09 14:40:00+00:00,XAUUSD,LONG,BREAKOUT,BULL,1.0,85.0,A,LONDON,1846.43,1834.296,1858.565,1858.565,1834.01,STOP,0.002,2.4268,0.4882,12.134,-2.4841,-1.0236,0.168,1.113,317,0.251,1.41,0.05,0.12,0.0,clear,compression -> confirmed range break + momentum,494.577
2021-02-10 08:11:00+00:00,2021-02-10 13:36:00+00:00,XAUUSD,SHORT,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,1.0,85.0,A,LONDON,1842.358,1854.38,1830.336,1830.336,1854.662,STOP,0.002,2.4045,0.4862,12.022,-2.4609,-1.0235,0.391,1.015,325,0.234,1.141,0.05,0.12,0.0,clear,sweep + rejection + CHoCH + displacement,492.1162
2021-02-10 14:26:00+00:00,2021-02-10 21:00:00+00:00,XAUUSD,SHORT,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,1.0,85.0,A,OVERLAP,1847.732,1866.79,1828.675,1828.675,1842.798,SESSION_END,0.001,1.9057,0.3873,19.057,0.4935,0.2589,0.674,0.0,394,0.366,2.672,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,492.6096
2021-02-12 14:36:00+00:00,2021-02-12 15:55:00+00:00,XAUUSD,SHORT,TREND_CONTINUATION,BEAR,0.577,85.0,A,OVERLAP,1813.591,1829.257,1797.925,1797.925,1829.547,STOP,0.001,1.5666,0.318,15.666,-1.5956,-1.0186,0.095,1.087,79,0.268,1.853,0.05,0.12,0.0,clear,trend pullback + LTF BOS,491.014
2021-02-15 10:26:00+00:00,2021-02-15 23:00:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,1.0,80.0,B,LONDON,1819.741,1807.668,1831.814,1831.814,1818.304,SESSION_END,0.002,2.4146,0.4917,12.073,-0.2874,-0.119,0.366,0.313,454,0.226,1.081,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,490.7266
2021-02-17 14:17:00+00:00,2021-02-17 21:00:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,BEAR,0.881,75.0,B,OVERLAP,1780.292,1761.682,1798.901,1798.901,1774.716,SESSION_END,0.001,1.861,0.3792,18.61,-0.5576,-0.2996,0.248,0.584,403,0.344,3.012,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,490.169
2021-02-18 08:46:00+00:00,2021-02-18 16:46:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,0.8,75.0,B,LONDON,1786.098,1767.341,1804.855,1804.855,1774.202,TIME,0.001,1.8757,0.3827,18.757,-1.1896,-0.6342,0.179,0.949,480,0.246,1.565,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,488.9794
2021-02-22 09:26:00+00:00,2021-02-22 15:31:00+00:00,XAUUSD,LONG,BREAKOUT,BULL,0.89,85.0,A,LONDON,1797.652,1786.361,1808.943,1808.943,1808.791,TP2,0.002,2.2582,0.4618,11.291,2.2277,0.9865,1.004,0.38,365,0.234,1.712,0.05,0.0,0.0,clear,compression -> confirmed range break + momentum,491.2071
2021-02-26 10:36:00+00:00,2021-02-26 14:47:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,0.8,85.0,A,LONDON,1765.459,1753.767,1777.152,1777.152,1753.517,STOP,0.002,2.3385,0.4761,11.692,-2.3884,-1.0213,0.123,1.117,251,0.228,2.09,0.05,0.12,0.0,clear,sweep + rejection + CHoCH + displacement,488.8187
2021-03-01 12:06:00+00:00,2021-03-01 13:28:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,0.7,80.0,B,OVERLAP,1745.996,1732.342,1759.65,1759.65,1732.104,STOP,0.001,1.3654,0.2793,13.654,-1.3892,-1.0174,0.107,1.004,82,0.181,1.498,0.05,0.12,0.0,clear,sweep + rejection + CHoCH + displacement,487.4295
2021-03-03 09:48:00+00:00,2021-03-03 13:05:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,1.0,85.0,A,LONDON,1730.249,1718.337,1742.161,1742.161,1718.111,STOP,0.002,2.3824,0.4888,11.912,-2.4276,-1.019,0.0,1.014,197,0.208,1.517,0.05,0.12,0.0,clear,sweep + rejection + CHoCH + displacement,485.0019
2021-03-04 13:26:00+00:00,2021-03-04 18:57:00+00:00,XAUUSD,SHORT,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,0.8,100.0,A+,OVERLAP,1715.542,1739.499,1691.586,1691.586,1691.799,TP2,0.001,2.3956,0.4939,23.956,2.3743,0.9911,1.036,0.28,331,0.245,2.049,0.05,0.0,0.0,clear,sweep + rejection + CHoCH + displacement,487.3762
2021-03-05 09:07:00+00:00,2021-03-05 17:07:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,BEAR,0.557,85.0,A,LONDON,1695.9,1680.218,1711.583,1711.583,1697.509,TIME,0.001,1.5683,0.3218,15.683,0.1608,0.1025,0.75,0.559,480,0.231,1.768,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,487.5371
2021-03-11 18:06:00+00:00,2021-03-11 21:00:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,1.0,100.0,A+,NEWYORK,1727.559,1709.116,1746.001,1746.001,1723.308,SESSION_END,0.001,1.8443,0.3783,18.443,-0.425,-0.2305,0.018,0.29,174,0.309,1.84,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,487.112
2021-03-19 12:41:00+00:00,2021-03-19 18:00:00+00:00,XAUUSD,SHORT,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,0.8,85.0,A,OVERLAP,1740.022,1751.608,1728.436,1728.436,1743.075,SESSION_END,0.002,2.3172,0.4757,11.586,-0.6105,-0.2635,0.592,0.287,319,0.232,1.694,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,486.5016
2021-03-30 07:16:00+00:00,2021-03-30 11:50:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,1.0,75.0,B,LONDON,1708.18,1693.631,1722.728,1722.728,1693.393,STOP,0.001,1.4548,0.299,14.548,-1.4786,-1.0164,0.01,1.015,274,0.263,1.224,0.05,0.12,0.0,clear,sweep + rejection + CHoCH + displacement,485.0229
2021-04-05 13:26:00+00:00,2021-04-05 21:00:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,1.0,100.0,A+,OVERLAP,1727.138,1710.301,1743.975,1743.975,1727.612,SESSION_END,0.001,1.6837,0.3471,16.837,0.0474,0.0282,0.375,0.286,454,0.245,1.406,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,485.0704
2021-04-13 12:06:00+00:00,2021-04-13 13:45:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,1.0,85.0,A,OVERLAP,1728.617,1715.883,1741.35,1741.35,1741.184,TP2,0.001,1.2733,0.2625,12.733,1.2567,0.9869,1.056,0.15,99,0.218,1.166,0.05,0.0,0.0,clear,sweep + rejection + CHoCH + displacement,486.3271
2021-04-28 14:41:00+00:00,2021-04-28 21:00:00+00:00,XAUUSD,SHORT,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,0.7,100.0,A+,OVERLAP,1766.961,1783.477,1750.445,1750.445,1782.255,SESSION_END,0.001,1.6516,0.3396,16.516,-1.5294,-0.926,0.0,0.932,379,0.334,2.038,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,484.7976
