ts_open,ts_close,symbol,direction,strategy,regime,regime_conf,setup_score,grade,session,entry,stop,tp1,tp2,exit,exit_reason,lots,risk_money,risk_percent,r_distance,pnl,r_multiple,mfe_r,mae_r,bars_held,spread,atr,entry_slippage,exit_slippage,commission,news_status,entry_reason,equity_after
2020-12-18 12:02:00+00:00,2020-12-18 18:00:00+00:00,XAUUSD,LONG,BREAKOUT,COMPRESSION,0.9,70.0,NO_TRADE,OVERLAP,1884.756,1877.452,1895.714,1895.714,1883.738,SESSION_END,0.003,2.1914,0.4309,7.305,-0.3056,-0.1394,0.655,0.998,358,0.203,1.182,0.05,0.05,0.0,clear,compression -> confirmed range break + momentum,508.2543
2020-12-21 14:37:00+00:00,2020-12-21 21:00:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,0.7,100.0,A+,OVERLAP,1884.783,1863.236,1917.104,1917.104,1875.055,SESSION_END,0.001,2.1547,0.4239,21.547,-0.9727,-0.4514,0.0,0.507,383,0.406,3.651,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,507.2816
2020-12-30 13:21:00+00:00,2020-12-30 21:00:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,0.7,100.0,A+,OVERLAP,1880.325,1868.893,1897.472,1897.472,1891.844,SESSION_END,0.002,2.2863,0.4507,11.432,2.3039,1.0077,1.151,0.116,459,0.219,1.283,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,509.5855
2021-01-07 11:06:00+00:00,2021-01-07 19:06:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,1.0,85.0,A,LONDON,1915.995,1903.074,1935.377,1935.377,1915.424,TIME,0.001,1.2921,0.2584,12.921,-0.0571,-0.0442,0.392,0.719,480,0.255,2.418,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,499.9429
2021-01-12 01:06:00+00:00,2021-01-12 05:39:00+00:00,XAUUSD,SHORT,BREAKOUT,COMPRESSION,0.974,80.0,B,ASIA,1841.669,1855.468,1820.97,1820.97,1855.728,STOP,0.001,1.3799,0.276,13.799,-1.4059,-1.0188,0.025,1.051,273,0.313,1.656,0.05,0.12,0.0,clear,compression -> confirmed range break + momentum,498.537
2021-01-13 08:06:00+00:00,2021-01-13 16:06:00+00:00,XAUUSD,SHORT,BREAKOUT,COMPRESSION,0.979,85.0,A,LONDON,1855.027,1864.464,1840.872,1840.872,1859.106,TIME,0.002,1.8874,0.3786,9.437,-0.8158,-0.4322,0.61,0.643,480,0.235,1.579,0.05,0.05,0.0,clear,compression -> confirmed range break + momentum,497.7213
2021-01-13 18:04:00+00:00,2021-01-13 21:00:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,CHOPPY,0.669,85.0,A,NEWYORK,1857.168,1845.213,1875.101,1875.101,1847.904,SESSION_END,0.002,2.391,0.4804,11.955,-1.8527,-0.7749,0.156,0.961,176,0.232,1.408,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,495.8685
2021-01-14 20:52:00+00:00,2021-01-14 21:00:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,CHOPPY,0.612,85.0,A,NEWYORK,1847.753,1840.01,1859.369,1859.369,1847.128,SESSION_END,0.003,2.3232,0.4685,7.744,-0.1877,-0.0808,0.064,0.234,8,0.237,1.521,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,495.6808
2021-01-15 13:46:00+00:00,2021-01-15 18:00:00+00:00,XAUUSD,SHORT,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,0.7,90.0,A+,OVERLAP,1842.272,1863.846,1809.91,1809.91,1831.619,SESSION_END,0.001,2.1575,0.4353,21.575,1.0653,0.4938,0.882,0.143,254,0.247,2.181,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,496.7461
2021-01-19 14:40:00+00:00,2021-01-19 21:00:00+00:00,XAUUSD,SHORT,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,0.7,85.0,A,OVERLAP,1836.935,1853.897,1811.493,1811.493,1840.051,SESSION_END,0.001,1.6962,0.3415,16.962,-0.3115,-0.1837,0.22,0.376,380,0.273,2.096,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,496.4346
2021-01-20 10:57:00+00:00,2021-01-20 12:51:00+00:00,XAUUSD,LONG,TREND_CONTINUATION,BULL,0.586,85.0,A,LONDON,1854.768,1846.437,1867.264,1867.264,1846.199,STOP,0.002,1.6661,0.3356,8.331,-1.7137,-1.0286,0.0,1.019,114,0.226,1.16,0.05,0.12,0.0,clear,trend pullback + LTF BOS,494.7208
2021-01-21 08:06:00+00:00,2021-01-21 13:55:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,0.7,100.0,A+,LONDON,1870.445,1859.695,1886.569,1886.569,1859.411,STOP,0.002,2.1499,0.4346,10.75,-2.2068,-1.0265,0.279,1.002,349,0.3,1.712,0.05,0.12,0.0,clear,sweep + rejection + CHoCH + displacement,492.514
2021-01-25 18:21:00+00:00,2021-01-25 21:00:00+00:00,XAUUSD,SHORT,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,0.7,100.0,A+,NEWYORK,1855.035,1865.345,1839.569,1839.569,1855.748,SESSION_END,0.002,2.0621,0.4187,10.311,-0.1425,-0.0691,0.156,0.24,159,0.272,1.654,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,492.3715
2021-01-26 13:11:00+00:00,2021-01-26 21:00:00+00:00,XAUUSD,SHORT,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,0.8,100.0,A+,OVERLAP,1852.636,1863.189,1836.806,1836.806,1851.983,SESSION_END,0.002,2.1107,0.4287,10.553,0.1306,0.0619,0.314,0.687,469,0.218,1.331,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,492.5021
2021-01-27 18:31:00+00:00,2021-01-27 21:00:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,0.8,85.0,A,NEWYORK,1847.357,1838.441,1860.73,1860.73,1840.815,SESSION_END,0.002,1.7831,0.3621,8.916,-1.3084,-0.7338,0.174,0.931,149,0.269,1.47,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,491.1937
2021-02-01 08:16:00+00:00,2021-02-01 16:16:00+00:00,XAUUSD,LONG,BREAKOUT,BULL,0.867,85.0,A,LONDON,1869.539,1847.271,1902.941,1902.941,1861.851,TIME,0.001,2.2268,0.4533,22.268,-0.7688,-0.3453,0.0,0.597,480,0.276,2.624,0.05,0.05,0.0,clear,compression -> confirmed range break + momentum,490.4249
2021-02-01 18:31:00+00:00,2021-02-01 21:00:00+00:00,XAUUSD,SHORT,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,0.8,85.0,A,NEWYORK,1860.509,1876.687,1836.243,1836.243,1859.171,SESSION_END,0.001,1.6177,0.3299,16.177,0.1338,0.0827,0.157,0.124,149,0.232,2.051,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,490.5587
2021-02-03 07:59:00+00:00,2021-02-03 15:54:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,CHOPPY,0.597,70.0,NO_TRADE,LONDON,1837.461,1829.781,1848.981,1848.981,1829.519,STOP,0.003,2.304,0.4697,7.68,-2.3825,-1.0341,0.617,1.054,475,0.211,1.139,0.05,0.12,0.0,clear,sweep + rejection + CHoCH + displacement,488.1763
2021-02-09 09:20:00+00:00,2021-02-09 14:38:00+00:00,XAUUSD,LONG,BREAKOUT,BULL,1.0,70.0,NO_TRADE,LONDON,1845.51,1837.663,1857.281,1857.281,1837.4,STOP,0.003,2.3541,0.4822,7.847,-2.4333,-1.0336,0.377,1.135,318,0.251,1.41,0.05,0.12,0.0,clear,compression -> confirmed range break + momentum,485.743
2021-02-10 08:11:00+00:00,2021-02-10 13:35:00+00:00,XAUUSD,SHORT,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,1.0,85.0,A,LONDON,1842.358,1852.408,1827.283,1827.283,1852.69,STOP,0.002,2.01,0.4138,10.05,-2.0663,-1.0281,0.468,1.022,324,0.234,1.141,0.05,0.12,0.0,clear,sweep + rejection + CHoCH + displacement,483.6767
2021-02-10 14:26:00+00:00,2021-02-10 21:00:00+00:00,XAUUSD,SHORT,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,1.0,85.0,A,OVERLAP,1847.732,1863.642,1823.867,1823.867,1842.798,SESSION_END,0.001,1.591,0.3289,15.91,0.4935,0.3102,0.807,0.0,394,0.366,2.672,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,484.1701
2021-02-12 14:36:00+00:00,2021-02-12 15:51:00+00:00,XAUUSD,SHORT,TREND_CONTINUATION,BEAR,0.577,85.0,A,OVERLAP,1813.591,1826.673,1793.968,1793.968,1826.954,STOP,0.001,1.3082,0.2702,13.082,-1.3363,-1.0215,0.114,1.006,75,0.268,1.853,0.05,0.12,0.0,clear,trend pullback + LTF BOS,482.8338
2021-02-15 10:26:00+00:00,2021-02-15 23:00:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,1.0,80.0,B,LONDON,1819.741,1809.65,1834.877,1834.877,1818.304,SESSION_END,0.002,2.0182,0.418,10.091,-0.2874,-0.1424,0.437,0.374,454,0.226,1.081,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,482.5464
2021-02-17 14:17:00+00:00,2021-02-17 21:00:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,BEAR,0.881,75.0,B,OVERLAP,1780.292,1764.735,1803.628,1803.628,1774.716,SESSION_END,0.001,1.5557,0.3224,15.557,-0.5576,-0.3584,0.297,0.699,403,0.344,3.012,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,481.9888
2021-02-18 08:46:00+00:00,2021-02-18 15:16:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,0.8,75.0,B,LONDON,1786.098,1770.437,1809.59,1809.59,1770.153,STOP,0.001,1.5662,0.3249,15.662,-1.5945,-1.0181,0.215,1.014,390,0.246,1.565,0.05,0.12,0.0,clear,sweep + rejection + CHoCH + displacement,480.3943
2021-02-19 00:02:00+00:00,2021-02-19 08:02:00+00:00,XAUUSD,SHORT,BREAKOUT,COMPRESSION,0.926,85.0,A,ASIA,1770.598,1781.424,1754.359,1754.359,1775.001,TIME,0.002,2.1653,0.4507,10.826,-0.8805,-0.4066,0.938,0.631,480,0.356,1.161,0.05,0.05,0.0,clear,compression -> confirmed range break + momentum,479.5138
2021-02-22 09:25:00+00:00,2021-02-22 15:41:00+00:00,XAUUSD,LONG,BREAKOUT,BULL,0.89,85.0,A,LONDON,1797.002,1788.97,1809.05,1809.05,1808.902,TP2,0.002,1.6063,0.335,8.032,2.3801,1.4817,1.511,0.453,376,0.234,1.712,0.05,0.0,0.0,clear,compression -> confirmed range break + momentum,481.8939
2021-02-23 01:46:00+00:00,2021-02-23 09:46:00+00:00,XAUUSD,LONG,BREAKOUT,COMPRESSION,0.9,80.0,B,ASIA,1813.63,1802.53,1830.28,1830.28,1806.663,TIME,0.002,2.22,0.4607,11.1,-1.3935,-0.6277,0.202,0.775,480,0.391,1.471,0.05,0.05,0.0,clear,compression -> confirmed range break + momentum,480.5005
2021-02-26 01:07:00+00:00,2021-02-26 09:07:00+00:00,XAUUSD,SHORT,LIQUIDITY_REVERSAL,BEAR,0.606,95.0,A+,ASIA,1768.445,1780.464,1750.416,1750.416,1768.202,TIME,0.001,1.2019,0.2501,12.019,0.0243,0.0202,1.102,0.596,480,0.421,2.078,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,480.5247
2021-02-26 10:36:00+00:00,2021-02-26 14:33:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,0.8,85.0,A,LONDON,1765.459,1755.692,1780.111,1780.111,1755.453,STOP,0.002,1.9535,0.4065,9.768,-2.0013,-1.0245,0.147,1.144,237,0.228,2.09,0.05,0.12,0.0,clear,sweep + rejection + CHoCH + displacement,478.5234
2021-03-01 07:32:00+00:00,2021-03-01 08:10:00+00:00,XAUUSD,LONG,BREAKOUT,COMPRESSION,0.968,50.0,NO_TRADE,LONDON,1758.183,1751.19,1768.671,1768.671,1750.973,STOP,0.003,2.0977,0.4384,6.992,-2.1629,-1.0311,0.219,1.068,38,0.175,1.267,0.05,0.12,0.0,clear,compression -> confirmed range break + momentum,476.3605
2021-03-01 12:06:00+00:00,2021-03-01 13:22:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,0.7,80.0,B,OVERLAP,1745.996,1734.594,1763.098,1763.098,1734.364,STOP,0.002,2.2804,0.4787,11.402,-2.3264,-1.0202,0.128,1.098,76,0.181,1.498,0.05,0.12,0.0,clear,sweep + rejection + CHoCH + displacement,474.034
2021-03-03 01:33:00+00:00,2021-03-03 09:33:00+00:00,XAUUSD,SHORT,BREAKOUT,COMPRESSION,0.921,65.0,NO_TRADE,ASIA,1730.655,1740.598,1715.74,1715.74,1727.613,TIME,0.002,1.9886,0.4195,9.943,0.6084,0.3059,0.513,0.522,480,0.341,1.404,0.05,0.05,0.0,clear,compression -> confirmed range break + momentum,474.6424
2021-03-03 09:46:00+00:00,2021-03-03 11:38:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,1.0,85.0,A,LONDON,1729.469,1721.467,1741.472,1741.472,1721.25,STOP,0.002,1.6004,0.3372,8.002,-1.6438,-1.0271,0.083,1.018,112,0.208,1.517,0.05,0.12,0.0,clear,sweep + rejection + CHoCH + displacement,472.9986
2021-03-04 13:26:00+00:00,2021-03-04 21:00:00+00:00,XAUUSD,SHORT,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,0.8,100.0,A+,OVERLAP,1715.542,1735.528,1685.564,1685.564,1699.394,SESSION_END,0.001,1.9986,0.4225,19.986,1.6149,0.808,1.265,0.336,454,0.245,2.049,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,474.6135
2021-03-05 01:04:00+00:00,2021-03-05 09:04:00+00:00,XAUUSD,SHORT,TREND_CONTINUATION,BEAR,0.594,100.0,A+,ASIA,1690.245,1703.171,1670.856,1670.856,1694.804,TIME,0.001,1.2926,0.2724,12.926,-0.4558,-0.3526,0.236,0.777,480,0.378,1.688,0.05,0.05,0.0,clear,trend pullback + LTF BOS,474.1576
2021-03-05 09:09:00+00:00,2021-03-05 17:09:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,BEAR,0.557,85.0,A,LONDON,1695.45,1683.447,1713.455,1713.455,1697.833,TIME,0.001,1.2003,0.2531,12.003,0.2382,0.1985,1.018,0.693,480,0.231,1.768,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,474.3958
2021-03-11 18:06:00+00:00,2021-03-11 21:00:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,1.0,100.0,A+,NEWYORK,1727.559,1712.159,1750.658,1750.658,1723.308,SESSION_END,0.001,1.54,0.3246,15.4,-0.425,-0.276,0.022,0.347,174,0.309,1.84,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,473.9708
2021-03-12 11:04:00+00:00,2021-03-12 16:11:00+00:00,XAUUSD,SHORT,TREND_CONTINUATION,STRONG_BEAR,0.978,100.0,A+,LONDON,1702.313,1710.466,1690.082,1690.082,1710.763,STOP,0.002,1.6307,0.344,8.153,-1.6901,-1.0365,0.36,1.0,307,0.243,1.487,0.05,0.12,0.0,clear,trend pullback + LTF BOS,472.2807
2021-03-15 01:11:00+00:00,2021-03-15 09:11:00+00:00,XAUUSD,LONG,BREAKOUT,COMPRESSION,0.916,85.0,A,ASIA,1731.08,1720.045,1747.633,1747.633,1728.734,TIME,0.002,2.207,0.4673,11.035,-0.4692,-0.2126,0.259,0.863,480,0.39,1.337,0.05,0.05,0.0,clear,compression -> confirmed range break + momentum,471.8115
2021-03-17 14:06:00+00:00,2021-03-17 18:00:00+00:00,XAUUSD,SHORT,BREAKOUT,EXPANSION,0.95,70.0,NO_TRADE,OVERLAP,1725.421,1736.92,1708.172,1708.172,1737.162,STOP,0.002,2.2999,0.4875,11.499,-2.3483,-1.021,0.0,1.102,234,0.326,2.082,0.05,0.12,0.0,clear,compression -> confirmed range break + momentum,469.4632
2021-03-19 12:41:00+00:00,2021-03-19 18:00:00+00:00,XAUUSD,SHORT,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,0.8,85.0,A,OVERLAP,1740.022,1749.717,1725.481,1725.481,1743.075,SESSION_END,0.002,1.9389,0.413,9.694,-0.6105,-0.3149,0.708,0.343,319,0.232,1.694,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,468.8527
2021-03-30 07:16:00+00:00,2021-03-30 08:46:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,1.0,75.0,B,LONDON,1708.18,1696.021,1726.418,1726.418,1695.731,STOP,0.001,1.2159,0.2593,12.159,-1.2449,-1.0238,0.011,1.063,90,0.263,1.224,0.05,0.12,0.0,clear,sweep + rejection + CHoCH + displacement,467.6078
2021-04-05 13:26:00+00:00,2021-04-05 21:00:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,1.0,100.0,A+,OVERLAP,1727.138,1713.076,1748.23,1748.23,1727.612,SESSION_END,0.001,1.4061,0.3007,14.061,0.0474,0.0337,0.449,0.343,454,0.245,1.406,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,467.6553
2021-04-12 08:29:00+00:00,2021-04-12 16:29:00+00:00,XAUUSD,SHORT,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,0.8,90.0,A+,LONDON,1739.018,1746.94,1727.134,1727.134,1734.704,TIME,0.002,1.5845,0.3388,7.923,0.8627,0.5444,1.085,0.747,480,0.24,1.02,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,468.518
2021-04-13 12:06:00+00:00,2021-04-13 14:35:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,1.0,85.0,A,OVERLAP,1728.617,1717.969,1744.588,1744.588,1744.417,TP2,0.002,2.1295,0.4545,10.648,3.16,1.4839,1.585,0.18,149,0.218,1.166,0.05,0.0,0.0,clear,sweep + rejection + CHoCH + displacement,471.678
2021-04-15 13:06:00+00:00,2021-04-15 15:08:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,0.7,100.0,A+,OVERLAP,1747.569,1739.368,1759.87,1759.87,1759.685,TP2,0.002,1.6402,0.3477,8.201,2.4232,1.4774,1.55,0.226,122,0.222,1.116,0.05,0.0,0.0,clear,sweep + rejection + CHoCH + displacement,474.1012
2021-04-19 08:11:00+00:00,2021-04-19 09:34:00+00:00,XAUUSD,SHORT,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,0.8,85.0,A,LONDON,1777.684,1787.25,1763.336,1763.336,1787.513,STOP,0.002,1.9132,0.4035,9.566,-1.9658,-1.0275,0.0,1.073,83,0.261,1.256,0.05,0.12,0.0,clear,sweep + rejection + CHoCH + displacement,472.1354
2021-04-27 10:29:00+00:00,2021-04-27 18:29:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,CHOPPY,0.55,85.0,A,LONDON,1780.951,1773.9,1791.528,1791.528,1778.631,TIME,0.003,2.1154,0.448,7.051,-0.6962,-0.3291,0.639,0.492,480,0.213,0.884,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,471.4393
2021-04-28 14:41:00+00:00,2021-04-28 19:37:00+00:00,XAUUSD,SHORT,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,0.7,100.0,A+,OVERLAP,1766.961,1780.762,1746.259,1746.259,1781.05,STOP,0.001,1.3801,0.2927,13.801,-1.4089,-1.0209,0.0,1.074,296,0.334,2.038,0.05,0.12,0.0,clear,sweep + rejection + CHoCH + displacement,470.0304
2021-05-03 12:01:00+00:00,2021-05-03 14:28:00+00:00,XAUUSD,SHORT,LIQUIDITY_REVERSAL,BULL,0.868,85.0,A,OVERLAP,1778.465,1789.264,1762.267,1762.267,1789.52,STOP,0.002,2.1597,0.4595,10.798,-2.211,-1.0238,0.1,1.008,147,0.226,1.201,0.05,0.12,0.0,clear,sweep + rejection + CHoCH + displacement,467.8194
2021-05-07 14:41:00+00:00,2021-05-07 18:00:00+00:00,XAUUSD,SHORT,LIQUIDITY_REVERSAL,BULL,0.967,75.0,B,OVERLAP,1827.648,1847.433,1797.97,1797.97,1832.578,SESSION_END,0.001,1.9785,0.4229,19.785,-0.493,-0.2492,0.0,0.734,199,0.56,4.208,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,467.3264
2021-05-10 19:42:00+00:00,2021-05-10 21:00:00+00:00,XAUUSD,SHORT,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,0.8,85.0,A,NEWYORK,1834.065,1843.702,1819.609,1819.609,1838.371,SESSION_END,0.002,1.9275,0.4124,9.637,-0.8613,-0.4469,0.017,0.47,78,0.247,1.126,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,466.465
2021-05-13 11:02:00+00:00,2021-05-13 13:31:00+00:00,XAUUSD,SHORT,BREAKOUT,BEAR,0.931,70.0,NO_TRADE,LONDON,1810.751,1818.716,1798.802,1798.802,1818.951,STOP,0.002,1.5931,0.3415,7.966,-1.64,-1.0294,0.263,1.291,149,0.249,1.415,0.05,0.12,0.0,clear,compression -> confirmed range break + momentum,464.8251
2021-05-18 09:13:00+00:00,2021-05-18 17:13:00+00:00,XAUUSD,SHORT,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,1.0,85.0,A,LONDON,1867.561,1875.102,1856.249,1856.249,1866.271,TIME,0.003,2.2624,0.4867,7.541,0.3869,0.171,0.591,0.966,480,0.234,1.119,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,465.2119
2021-05-20 10:24:00+00:00,2021-05-20 14:46:00+00:00,XAUUSD,SHORT,BREAKOUT,COMPRESSION,0.926,50.0,NO_TRADE,LONDON,1868.561,1875.434,1858.253,1858.253,1875.682,STOP,0.003,2.0616,0.4432,6.872,-2.1362,-1.0362,0.503,1.156,262,0.207,1.161,0.05,0.12,0.0,clear,compression -> confirmed range break + momentum,463.0758
2021-05-24 14:41:00+00:00,2021-05-24 21:00:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,0.7,100.0,A+,OVERLAP,1884.531,1867.343,1910.312,1910.312,1882.757,SESSION_END,0.001,1.7188,0.3712,17.188,-0.1774,-0.1032,0.059,0.393,379,0.326,1.871,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,462.8983
2021-05-25 07:10:00+00:00,2021-05-25 08:04:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,0.8,90.0,A+,LONDON,1875.962,1868.652,1886.928,1886.928,1886.788,TP2,0.003,2.1932,0.4738,7.311,3.2477,1.4808,1.534,0.02,54,0.229,0.958,0.05,0.0,0.0,clear,sweep + rejection + CHoCH + displacement,466.1461
2021-05-26 10:37:00+00:00,2021-05-26 18:37:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,0.7,100.0,A+,LONDON,1907.376,1897.276,1922.526,1922.526,1899.632,TIME,0.002,2.0201,0.4334,10.1,-1.5487,-0.7667,0.522,0.827,480,0.236,1.232,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,464.5974
2021-05-27 13:36:00+00:00,2021-05-27 21:00:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,0.8,100.0,A+,OVERLAP,1897.308,1876.55,1928.445,1928.445,1897.153,SESSION_END,0.001,2.0758,0.4468,20.758,-0.0155,-0.0075,0.069,0.439,444,0.306,2.14,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,464.5819
2021-05-28 13:36:00+00:00,2021-05-28 18:00:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,0.7,85.0,A,OVERLAP,1889.821,1869.552,1920.225,1920.225,1900.861,SESSION_END,0.001,2.0269,0.4363,20.269,1.104,0.5447,0.56,0.064,264,0.326,2.078,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,465.6859
2021-06-04 07:02:00+00:00,2021-06-04 13:44:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,BEAR,0.957,75.0,B,LONDON,1868.901,1859.957,1882.317,1882.317,1882.144,TP2,0.002,1.7888,0.3841,8.944,2.6486,1.4806,1.587,0.08,402,0.253,1.2,0.05,0.0,0.0,clear,sweep + rejection + CHoCH + displacement,468.3345
2021-06-07 07:01:00+00:00,2021-06-07 14:36:00+00:00,XAUUSD,SHORT,BREAKOUT,BEAR,0.928,85.0,A,LONDON,1882.781,1890.663,1870.958,1870.958,1890.918,STOP,0.002,1.5764,0.3366,7.882,-1.6275,-1.0324,0.173,1.046,455,0.214,0.944,0.05,0.12,0.0,clear,compression -> confirmed range break + momentum,466.707
2021-06-08 11:17:00+00:00,2021-06-08 14:55:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,0.8,100.0,A+,LONDON,1894.402,1885.629,1907.56,1907.56,1885.326,STOP,0.002,1.7545,0.3759,8.772,-1.8152,-1.0346,1.059,1.08,218,0.228,1.013,0.05,0.12,0.0,clear,sweep + rejection + CHoCH + displacement,464.8918
2021-06-09 08:39:00+00:00,2021-06-09 16:39:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,CHOPPY,0.572,100.0,A+,LONDON,1892.717,1884.244,1905.427,1905.427,1892.559,TIME,0.002,1.6947,0.3645,8.473,-0.0315,-0.0186,0.732,0.647,480,0.238,0.999,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,464.8603
2021-06-22 14:09:00+00:00,2021-06-22 21:00:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,0.7,75.0,B,OVERLAP,1780.459,1760.833,1809.899,1809.899,1774.5,SESSION_END,0.001,1.9626,0.4222,19.626,-0.596,-0.3037,0.13,0.362,411,0.262,1.993,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,464.2643
2021-06-28 16:07:00+00:00,2021-06-28 21:00:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,0.7,80.0,B,NEWYORK,1781.409,1769.403,1799.418,1799.418,1778.701,SESSION_END,0.001,1.2006,0.2586,12.006,-0.2708,-0.2256,0.08,0.322,293,0.362,1.808,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,463.9935
2021-06-30 14:51:00+00:00,2021-06-30 21:00:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,1.0,85.0,A,OVERLAP,1761.02,1745.626,1784.111,1784.111,1769.009,SESSION_END,0.001,1.5394,0.3318,15.394,0.7989,0.519,0.861,0.229,369,0.324,2.21,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,464.7924
